 (1.000000000000000000e+00+0.000000000000000000e+00j)  (3.090169943749482284e-01+9.510565162951553075e-01j)  (-8.090169943749501158e-01+5.877852522924755796e-01j)  (-8.090169943749525583e-01-5.877852522924753575e-01j)  (3.090169943749504489e-01-9.510565162951603035e-01j)  (1.000000000000009326e+00-2.572996239482642621e-15j)  (3.090169943749531134e-01+9.510565162951634122e-01j)  (-8.090169943749586645e-01+5.877852522924795764e-01j)  (-8.090169943749583314e-01-5.877852522924830181e-01j)  (3.090169943749475068e-01-9.510565162951710727e-01j)  (1.000000000000018430e+00-5.145992478965331785e-15j)  (3.090169943749583314e-01+9.510565162951712948e-01j)  (-8.090169943749626613e-01+5.877852522924901235e-01j)  (-8.090169943749653259e-01-5.877852522924892353e-01j)  (3.090169943749579984e-01-9.510565162951772900e-01j)  (1.000000000000027756e+00+2.939152317953729147e-15j)  (3.090169943749535575e-01+9.510565162951826190e-01j)  (-8.090169943749663251e-01+5.877852522925003376e-01j)  (-8.090169943749806469e-01-5.877852522924840173e-01j)  (3.090169943749482839e-01-9.510565162951902796e-01j)  (1.000000000000036859e+00-1.029198495793085290e-14j)  (3.090169943749689341e-01+9.510565162951871709e-01j)  (-8.090169943749744297e-01+5.877852522925050005e-01j)  (-8.090169943749874193e-01-5.877852522924902345e-01j)  (3.090169943749520587e-01-9.510565162951986062e-01j)  (1.000000000000046185e+00-9.312267518613022198e-15j)  (3.090169943749573878e-01+9.510565162952008267e-01j)  (-8.090169943749907500e-01+5.877852522924980061e-01j)  (-8.090169943749860870e-01-5.877852522925079981e-01j)  (3.090169943749693782e-01-9.510565162952027141e-01j)  (1.000000000000055289e+00+5.878304635907620011e-15j)  (3.090169943749593306e-01+9.510565162952099305e-01j)  (-8.090169943749988546e-01+5.877852522925027801e-01j)  (-8.090169943750095127e-01-5.877852522924911227e-01j)  (3.090169943749461745e-01-9.510565162952200335e-01j)  (1.000000000000064615e+00-2.156368735518022438e-14j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (-8.090169943749901948e-01+5.877852522925303136e-01j)  (-8.090169943750165071e-01-5.877852522924973400e-01j)  (3.090169943749498382e-01-9.510565162952283602e-01j)  (1.000000000000073719e+00-2.058396991586246626e-14j)  (3.090169943749901948e-01+9.510565162952193674e-01j)  (-8.090169943749982995e-01+5.877852522925349765e-01j)  (-8.090169943750233905e-01-5.877852522925035572e-01j)  (3.090169943749536685e-01-9.510565162952369089e-01j)  (1.000000000000083045e+00-1.960425247654469235e-14j)  (3.090169943749920822e-01+9.510565162952282492e-01j)  (-8.090169943750064041e-01+5.877852522925397505e-01j)  (-8.090169943750302739e-01-5.877852522925097745e-01j)  (3.090169943749574433e-01-9.510565162952453466e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (4.257792915650737142e-01+9.048270524660211311e-01j)  (-6.374239897486916329e-01+7.705132427757923619e-01j)  (-9.685831611286368492e-01-2.486898871648554332e-01j)  (-1.873813145857259610e-01-9.822872507286961596e-01j)  (8.090169943749536685e-01-5.877852522924807976e-01j)  (8.763066800438742421e-01+4.817536741017192647e-01j)  (-6.279051952931348490e-02+9.980267284282848816e-01j)  (-9.297764858882654471e-01+3.681245526846833593e-01j)  (-7.289686274214232098e-01-6.845471059287011606e-01j)  (3.090169943749483950e-01-9.510565162951731821e-01j)  (9.921147013144980820e-01-1.253332335643110029e-01j)  (5.358267949790115336e-01+8.443279255020323948e-01j)  (-5.358267949790018747e-01+8.443279255020409435e-01j)  (-9.921147013145041882e-01-1.253332335643061179e-01j)  (-3.090169943749634385e-01-9.510565162951781781e-01j)  (7.289686274214337569e-01-6.845471059287090432e-01j)  (9.297764858882835437e-01+3.681245526846844141e-01j)  (6.279051952931331837e-02+9.980267284283055318e-01j)  (-8.763066800438932269e-01+4.817536741017360846e-01j)  (-8.090169943749839776e-01-5.877852522924871259e-01j)  (1.873813145857299300e-01-9.822872507287281341e-01j)  (9.685831611286692677e-01-2.486898871648732245e-01j)  (6.374239897487177231e-01+7.705132427758225599e-01j)  (-4.257792915650859822e-01+9.048270524660633196e-01j)  (-1.000000000000047296e+00+1.274251651749895995e-14j)  (-4.257792915651106291e-01-9.048270524660558811e-01j)  (6.374239897487248285e-01-7.705132427758264457e-01j)  (9.685831611286830345e-01+2.486898871648651199e-01j)  (1.873813145857438356e-01+9.822872507287407906e-01j)  (-8.090169943749843107e-01+5.877852522925187673e-01j)  (-8.763066800439253123e-01-4.817536741017247048e-01j)  (6.279051952931792580e-02-9.980267284283320661e-01j)  (9.297764858883074135e-01-3.681245526847060079e-01j)  (7.289686274214665085e-01+6.845471059287242532e-01j)  (-3.090169943749508930e-01+9.510565162952220319e-01j)  (-9.921147013145460436e-01+1.253332335643084494e-01j)  (-5.358267949790356255e-01-8.443279255020731400e-01j)  (5.358267949790284090e-01-8.443279255020801344e-01j)  (9.921147013145528160e-01+1.253332335642994011e-01j)  (3.090169943749901948e-01+9.510565162952193674e-01j)  (-7.289686274214692840e-01+6.845471059287403515e-01j)  (-9.297764858883269534e-01-3.681245526847031768e-01j)  (-6.279051952932901415e-02-9.980267284283520501e-01j)  (8.763066800439284210e-01-4.817536741017700574e-01j)  (8.090169943750297188e-01+5.877852522925045564e-01j)  (-1.873813145857402551e-01+9.822872507287743193e-01j)  (-9.685831611287154530e-01+2.486898871648835774e-01j)  (-6.374239897487576911e-01-7.705132427758508706e-01j)  (4.257792915650945864e-01-9.048270524661116143e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (5.358267949789979889e-01+8.443279255020166296e-01j)  (-4.257792915650739363e-01+9.048270524660231295e-01j)  (-9.921147013144835380e-01+1.253332335643054241e-01j)  (-6.374239897486951856e-01-7.705132427757948044e-01j)  (3.090169943749480064e-01-9.510565162951636342e-01j)  (9.685831611286420673e-01-2.486898871648585141e-01j)  (7.289686274214233208e-01+6.845471059286959425e-01j)  (-1.873813145857263773e-01+9.822872507287042643e-01j)  (-9.297764858882678896e-01+3.681245526846840255e-01j)  (-8.090169943749659920e-01-5.877852522924803536e-01j)  (6.279051952931129221e-02-9.980267284282930973e-01j)  (8.763066800438831239e-01-4.817536741017280355e-01j)  (8.763066800438891191e-01+4.817536741017209856e-01j)  (6.279051952932071523e-02+9.980267284282983153e-01j)  (-8.090169943749685455e-01+5.877852522924934542e-01j)  (-9.297764858882811012e-01-3.681245526846871896e-01j)  (-1.873813145857315399e-01-9.822872507287208066e-01j)  (7.289686274214375317e-01-6.845471059287119298e-01j)  (9.685831611286698228e-01+2.486898871648526022e-01j)  (3.090169943749689341e-01+9.510565162951871709e-01j)  (-6.374239897487090634e-01+7.705132427758258906e-01j)  (-9.921147013145209526e-01-1.253332335643028150e-01j)  (-4.257792915650963628e-01-9.048270524660577685e-01j)  (5.358267949790184170e-01-8.443279255020561536e-01j)  (1.000000000000048406e+00-1.961910801182213594e-15j)  (5.358267949790358475e-01+8.443279255020498253e-01j)  (-4.257792915650961407e-01+9.048270524660664282e-01j)  (-9.921147013145301674e-01+1.253332335643222439e-01j)  (-6.374239897487220530e-01-7.705132427758354385e-01j)  (3.090169943749577763e-01-9.510565162952113738e-01j)  (9.685831611286840337e-01-2.486898871648896558e-01j)  (7.289686274214599582e-01+6.845471059287275839e-01j)  (-1.873813145857195495e-01+9.822872507287547794e-01j)  (-9.297764858883120764e-01+3.681245526847036209e-01j)  (-8.090169943750105119e-01-5.877852522925015588e-01j)  (6.279051952931946623e-02-9.980267284283410589e-01j)  (8.763066800439212045e-01-4.817536741017593438e-01j)  (8.763066800439395232e-01+4.817536741017302560e-01j)  (6.279051952932571123e-02+9.980267284283464990e-01j)  (-8.090169943749982995e-01+5.877852522925349765e-01j)  (-9.297764858883269534e-01-3.681245526847031768e-01j)  (-1.873813145857565199e-01-9.822872507287653265e-01j)  (7.289686274214715045e-01-6.845471059287464577e-01j)  (9.685831611287171183e-01+2.486898871648627329e-01j)  (3.090169943749723758e-01+9.510565162952372420e-01j)  (-6.374239897487383733e-01+7.705132427758645264e-01j)  (-9.921147013145711346e-01-1.253332335642928230e-01j)  (-4.257792915651187893e-01-9.048270524661006231e-01j)  (5.358267949790307405e-01-8.443279255021056695e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (6.374239897486911888e-01+7.705132427757905855e-01j)  (-1.873813145857249618e-01+9.822872507286923849e-01j)  (-8.763066800438688020e-01+4.817536741017182100e-01j)  (-9.297764858882593408e-01-3.681245526846796956e-01j)  (-3.090169943749528914e-01-9.510565162951623019e-01j)  (5.358267949790028739e-01-8.443279255020252894e-01j)  (9.921147013144910876e-01-1.253332335643108641e-01j)  (7.289686274214248751e-01+6.845471059286976079e-01j)  (-6.279051952931424818e-02+9.980267284282893225e-01j)  (-8.090169943749604409e-01+5.877852522924887912e-01j)  (-9.685831611286528364e-01-2.486898871648576259e-01j)  (-4.257792915650830401e-01-9.048270524660408931e-01j)  (4.257792915650790433e-01-9.048270524660450009e-01j)  (9.685831611286555010e-01-2.486898871648712261e-01j)  (8.090169943749717651e-01+5.877852522924903456e-01j)  (6.279051952932052094e-02+9.980267284283028673e-01j)  (-7.289686274214294270e-01+6.845471059287190352e-01j)  (-9.921147013145132920e-01-1.253332335643082551e-01j)  (-5.358267949790211926e-01-8.443279255020441632e-01j)  (3.090169943749501713e-01-9.510565162951943874e-01j)  (9.297764858882900940e-01-3.681245526846938509e-01j)  (8.763066800439044401e-01+4.817536741017316992e-01j)  (1.873813145857430584e-01+9.822872507287315758e-01j)  (-6.374239897487194995e-01+7.705132427758262237e-01j)  (-1.000000000000049516e+00+1.960301451527086070e-14j)  (-6.374239897487303796e-01-7.705132427758224489e-01j)  (1.873813145857339546e-01-9.822872507287413457e-01j)  (8.763066800439027748e-01-4.817536741017592883e-01j)  (9.297764858883086347e-01+3.681245526846895766e-01j)  (3.090169943749665471e-01+9.510565162952099305e-01j)  (-5.358267949790128659e-01+8.443279255020775809e-01j)  (-9.921147013145394933e-01+1.253332335643224382e-01j)  (-7.289686274214598471e-01-6.845471059287329130e-01j)  (6.279051952929780300e-02-9.980267284283401708e-01j)  (8.090169943749975223e-01-5.877852522925224310e-01j)  (9.685831611287006870e-01+2.486898871648716702e-01j)  (4.257792915651218424e-01+9.048270524660773084e-01j)  (-4.257792915650951970e-01+9.048270524660920744e-01j)  (-9.685831611287056830e-01+2.486898871648749731e-01j)  (-8.090169943750233905e-01-5.877852522925035572e-01j)  (-6.279051952932901415e-02-9.980267284283520501e-01j)  (7.289686274214715045e-01-6.845471059287464577e-01j)  (9.921147013145649174e-01+1.253332335642950157e-01j)  (5.358267949790522788e-01+8.443279255020831320e-01j)  (-3.090169943749738746e-01+9.510565162952389073e-01j)  (-9.297764858883288408e-01+3.681245526847302663e-01j)  (-8.763066800439504034e-01-4.817536741017507951e-01j)  (-1.873813145857437246e-01-9.822872507287820909e-01j)  (6.374239897487580242e-01-7.705132427758589753e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (7.289686274214132178e-01+6.845471059286898363e-01j)  (6.279051952931412328e-02+9.980267284282754447e-01j)  (-6.374239897486922990e-01+7.705132427757948044e-01j)  (-9.921147013144856475e-01+1.253332335643072282e-01j)  (-8.090169943749571102e-01-5.877852522924771339e-01j)  (-1.873813145857298190e-01-9.822872507287001564e-01j)  (5.358267949790043172e-01-8.443279255020270657e-01j)  (9.685831611286458420e-01-2.486898871648626497e-01j)  (8.763066800438800152e-01+4.817536741017232615e-01j)  (3.090169943749583314e-01+9.510565162951712948e-01j)  (-4.257792915650804866e-01+9.048270524660406711e-01j)  (-9.297764858882719974e-01+3.681245526846924632e-01j)  (-9.297764858882769934e-01-3.681245526846849692e-01j)  (-4.257792915650845944e-01-9.048270524660453340e-01j)  (3.090169943749463410e-01-9.510565162951859497e-01j)  (8.763066800438882309e-01-4.817536741017378055e-01j)  (9.685831611286656040e-01+2.486898871648586251e-01j)  (5.358267949790177509e-01+8.443279255020450513e-01j)  (-1.873813145857330942e-01+9.822872507287264687e-01j)  (-8.090169943749744297e-01+5.877852522925050005e-01j)  (-9.921147013145209526e-01-1.253332335643028150e-01j)  (-6.374239897487210538e-01-7.705132427758212277e-01j)  (6.279051952931558045e-02-9.980267284283180773e-01j)  (7.289686274214387529e-01-6.845471059287306925e-01j)  (1.000000000000050626e+00-8.822408798954095805e-15j)  (7.289686274214539630e-01+6.845471059287207005e-01j)  (6.279051952931952174e-02+9.980267284283260709e-01j)  (-6.374239897487261608e-01+7.705132427758328850e-01j)  (-9.921147013145366067e-01+1.253332335643082551e-01j)  (-8.090169943750095127e-01-5.877852522924911227e-01j)  (-1.873813145857549656e-01-9.822872507287468968e-01j)  (5.358267949790179729e-01-8.443279255020782470e-01j)  (9.685831611286929155e-01-2.486898871648838549e-01j)  (8.763066800439287540e-01+4.817536741017400259e-01j)  (3.090169943749757619e-01+9.510565162952191454e-01j)  (-4.257792915651004706e-01+9.048270524660870784e-01j)  (-9.297764858883210692e-01+3.681245526847061189e-01j)  (-9.297764858883220684e-01-3.681245526847086724e-01j)  (-4.257792915651269494e-01-9.048270524660813052e-01j)  (3.090169943749536685e-01-9.510565162952369089e-01j)  (8.763066800439284210e-01-4.817536741017700574e-01j)  (9.685831611287171183e-01+2.486898871648627329e-01j)  (5.358267949790522788e-01+8.443279255020831320e-01j)  (-1.873813145857339268e-01+9.822872507287777610e-01j)  (-8.090169943750186166e-01+5.877852522925304246e-01j)  (-9.921147013145704685e-01-1.253332335643145001e-01j)  (-6.374239897487712359e-01-7.705132427758457636e-01j)  (6.279051952929577685e-02-9.980267284283702578e-01j)  (7.289686274214698392e-01-6.845471059287717708e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (8.090169943749492276e-01+5.877852522924740253e-01j)  (3.090169943749492276e-01+9.510565162951574170e-01j)  (-3.090169943749500048e-01+9.510565162951593043e-01j)  (-8.090169943749525583e-01+5.877852522924800205e-01j)  (-1.000000000000010436e+00+2.450531559567908656e-15j)  (-8.090169943749567771e-01-5.877852522924815748e-01j)  (-3.090169943749537795e-01-9.510565162951667428e-01j)  (3.090169943749475068e-01-9.510565162951710727e-01j)  (8.090169943749615511e-01-5.877852522924853496e-01j)  (1.000000000000020650e+00-4.901063119135867011e-15j)  (8.090169943749666581e-01+5.877852522924856826e-01j)  (3.090169943749525583e-01+9.510565162951780671e-01j)  (-3.090169943749551673e-01+9.510565162951795104e-01j)  (-8.090169943749685455e-01+5.877852522924934542e-01j)  (-1.000000000000031086e+00+7.351594678703877824e-15j)  (-8.090169943749806469e-01-5.877852522924840173e-01j)  (-3.090169943749581649e-01-9.510565162951871709e-01j)  (3.090169943749560000e-01-9.510565162951900575e-01j)  (8.090169943749756509e-01-5.877852522925015588e-01j)  (1.000000000000041522e+00-9.802126238271939125e-15j)  (8.090169943749819792e-01+5.877852522924995604e-01j)  (3.090169943749637160e-01+9.510565162951963858e-01j)  (-3.090169943749433434e-01+9.510565162952050455e-01j)  (-8.090169943749907500e-01+5.877852522924980061e-01j)  (-1.000000000000051958e+00-1.958196917362689995e-15j)  (-8.090169943749918602e-01-5.877852522925037793e-01j)  (-3.090169943749691561e-01-9.510565162952052676e-01j)  (3.090169943749577763e-01-9.510565162952113738e-01j)  (8.090169943749894177e-01-5.877852522925177681e-01j)  (1.000000000000062172e+00-1.470318935740821319e-14j)  (8.090169943750100678e-01+5.877852522924964518e-01j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (-3.090169943749720982e-01+9.510565162952174800e-01j)  (-8.090169943750048498e-01+5.877852522925143264e-01j)  (-1.000000000000072609e+00+2.942866201773391586e-15j)  (-8.090169943750116222e-01-5.877852522925119949e-01j)  (-3.090169943749803139e-01-9.510565162952236973e-01j)  (3.090169943749594972e-01-9.510565162952324680e-01j)  (8.090169943750035175e-01-5.877852522925339773e-01j)  (1.000000000000083045e+00-1.960425247654469235e-14j)  (8.090169943750297188e-01+5.877852522925045564e-01j)  (3.090169943749723758e-01+9.510565162952372420e-01j)  (-3.090169943749738746e-01+9.510565162952389073e-01j)  (-8.090169943750186166e-01+5.877852522925304246e-01j)  (-1.000000000000093481e+00+7.843929320909677087e-15j)  (-8.090169943750479264e-01-5.877852522924971179e-01j)  (-3.090169943749643267e-01-9.510565162952505647e-01j)  (3.090169943749883075e-01-9.510565162952451246e-01j)  (8.090169943750339376e-01-5.877852522925269829e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (8.763066800438654713e-01+4.817536741017160451e-01j)  (5.358267949789992102e-01+8.443279255020184060e-01j)  (6.279051952931452574e-02+9.980267284282779983e-01j)  (-4.257792915650764343e-01+9.048270524660271263e-01j)  (-8.090169943749546677e-01+5.877852522924813528e-01j)  (-9.921147013144901994e-01+1.253332335643073114e-01j)  (-9.297764858882667793e-01-3.681245526846796401e-01j)  (-6.374239897487001816e-01-7.705132427758024649e-01j)  (-1.873813145857304019e-01-9.822872507287070398e-01j)  (3.090169943749493942e-01-9.510565162951754026e-01j)  (7.289686274214282058e-01-6.845471059287049354e-01j)  (9.685831611286551679e-01-2.486898871648640374e-01j)  (9.685831611286573883e-01+2.486898871648630938e-01j)  (7.289686274214387529e-01+6.845471059287030480e-01j)  (3.090169943749607739e-01+9.510565162951826190e-01j)  (-1.873813145857317342e-01+9.822872507287219168e-01j)  (-6.374239897487058437e-01+7.705132427758226710e-01j)  (-9.297764858882853201e-01+3.681245526846961824e-01j)  (-9.921147013145179550e-01-1.253332335643093098e-01j)  (-8.090169943749874193e-01-5.877852522924902345e-01j)  (-4.257792915650963628e-01-9.048270524660577685e-01j)  (6.279051952931558045e-02-9.980267284283180773e-01j)  (5.358267949790259665e-01-8.443279255020543772e-01j)  (8.763066800439052173e-01-4.817536741017449664e-01j)  (1.000000000000053069e+00-1.568290679672601549e-14j)  (8.763066800439104354e-01+4.817536741017444668e-01j)  (5.358267949790329610e-01+8.443279255020599283e-01j)  (6.279051952933351055e-02+9.980267284283299567e-01j)  (-4.257792915651009147e-01+9.048270524660741998e-01j)  (-8.090169943749945247e-01+5.877852522925165468e-01j)  (-9.921147013145408255e-01+1.253332335643295159e-01j)  (-9.297764858883139638e-01-3.681245526847043981e-01j)  (-6.374239897487407047e-01-7.705132427758378810e-01j)  (-1.873813145857557427e-01-9.822872507287561117e-01j)  (3.090169943749710990e-01-9.510565162952238083e-01j)  (7.289686274214611794e-01-6.845471059287474569e-01j)  (9.685831611287026854e-01-2.486898871648924036e-01j)  (9.685831611287091247e-01+2.486898871648748621e-01j)  (7.289686274214784989e-01+6.845471059287383531e-01j)  (3.090169943749920822e-01+9.510565162952282492e-01j)  (-1.873813145857402551e-01+9.822872507287743193e-01j)  (-6.374239897487383733e-01+7.705132427758645264e-01j)  (-9.297764858883288408e-01+3.681245526847302663e-01j)  (-9.921147013145704685e-01-1.253332335643145001e-01j)  (-8.090169943750479264e-01-5.877852522924971179e-01j)  (-4.257792915651074095e-01-9.048270524661110592e-01j)  (6.279051952931744007e-02-9.980267284283711460e-01j)  (5.358267949790411766e-01-8.443279255021075569e-01j)  (8.763066800439441861e-01-4.817536741017843238e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.297764858882535677e-01+3.681245526846785854e-01j)  (7.289686274214151052e-01+6.845471059286911686e-01j)  (4.257792915650773224e-01+9.048270524660243508e-01j)  (6.279051952931441472e-02+9.980267284282802187e-01j)  (-3.090169943749485060e-01+9.510565162951646334e-01j)  (-6.374239897486947415e-01+7.705132427758021318e-01j)  (-8.763066800438772397e-01+4.817536741017217627e-01j)  (-9.921147013144948623e-01+1.253332335643073947e-01j)  (-9.685831611286507270e-01-2.486898871648568488e-01j)  (-8.090169943749678794e-01-5.877852522924820189e-01j)  (-5.358267949790150864e-01-8.443279255020316176e-01j)  (-1.873813145857379514e-01-9.822872507287125909e-01j)  (1.873813145857195772e-01-9.822872507287183641e-01j)  (5.358267949790144202e-01-8.443279255020397223e-01j)  (8.090169943749735415e-01-5.877852522924923440e-01j)  (9.685831611286641607e-01-2.486898871648653420e-01j)  (9.921147013145148463e-01+1.253332335643049800e-01j)  (8.763066800439005544e-01+4.817536741017290347e-01j)  (6.374239897487218309e-01+7.705132427758160096e-01j)  (3.090169943749699333e-01+9.510565162951918339e-01j)  (-6.279051952930475577e-02+9.980267284283177442e-01j)  (-4.257792915650808196e-01+9.048270524660684266e-01j)  (-7.289686274214471906e-01+6.845471059287236981e-01j)  (-9.297764858882933137e-01+3.681245526847131133e-01j)  (-1.000000000000054179e+00+4.902301080409208782e-15j)  (-9.297764858883115213e-01-3.681245526846791960e-01j)  (-7.289686274214601802e-01-6.845471059287223659e-01j)  (-4.257792915650951970e-01-9.048270524660758651e-01j)  (-6.279051952932980518e-02-9.980267284283335094e-01j)  (3.090169943749673243e-01-9.510565162952154816e-01j)  (6.374239897487199435e-01-7.705132427758514257e-01j)  (8.763066800439224258e-01-4.817536741017521273e-01j)  (9.921147013145462656e-01-1.253332335643331519e-01j)  (9.685831611287044618e-01+2.486898871648655640e-01j)  (8.090169943750228354e-01+5.877852522924984502e-01j)  (5.358267949790481710e-01+8.443279255020746943e-01j)  (1.873813145857389506e-01+9.822872507287675470e-01j)  (-1.873813145857249340e-01+9.822872507287725430e-01j)  (-5.358267949790392892e-01+8.443279255020881280e-01j)  (-8.090169943750064041e-01+5.877852522925397505e-01j)  (-9.685831611287154530e-01+2.486898871648835774e-01j)  (-9.921147013145711346e-01-1.253332335642928230e-01j)  (-8.763066800439504034e-01-4.817536741017507951e-01j)  (-6.374239897487712359e-01-7.705132427758457636e-01j)  (-3.090169943749643267e-01-9.510565162952505647e-01j)  (6.279051952931744007e-02-9.980267284283711460e-01j)  (4.257792915650994714e-01-9.048270524661196079e-01j)  (7.289686274214638440e-01-6.845471059287850935e-01j)  (9.297764858883523775e-01-3.681245526847111704e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.685831611286332965e-01+2.486898871648551279e-01j)  (8.763066800438676918e-01+4.817536741017169888e-01j)  (7.289686274214164374e-01+6.845471059286931670e-01j)  (5.358267949790024298e-01+8.443279255020219587e-01j)  (3.090169943749531134e-01+9.510565162951634122e-01j)  (6.279051952931422043e-02+9.980267284282848816e-01j)  (-1.873813145857263773e-01+9.822872507287042643e-01j)  (-4.257792915650780441e-01+9.048270524660366743e-01j)  (-6.374239897486997375e-01+7.705132427758069058e-01j)  (-8.090169943749626613e-01+5.877852522924901235e-01j)  (-9.297764858882719974e-01+3.681245526846924632e-01j)  (-9.921147013145042992e-01+1.253332335643075890e-01j)  (-9.921147013145075189e-01-1.253332335642995954e-01j)  (-9.297764858882811012e-01-3.681245526846871896e-01j)  (-8.090169943749806469e-01-5.877852522924840173e-01j)  (-6.374239897487160578e-01-7.705132427758135671e-01j)  (-4.257792915650877030e-01-9.048270524660542158e-01j)  (-1.873813145857390894e-01-9.822872507287264687e-01j)  (6.279051952931480329e-02-9.980267284283135254e-01j)  (3.090169943749520587e-01-9.510565162951986062e-01j)  (5.358267949790184170e-01-8.443279255020561536e-01j)  (7.289686274214387529e-01-6.845471059287306925e-01j)  (8.763066800439052173e-01-4.817536741017449664e-01j)  (9.685831611286824794e-01-2.486898871648680065e-01j)  (1.000000000000055289e+00+5.878304635907620011e-15j)  (9.685831611286910281e-01+2.486898871648529907e-01j)  (8.763066800439209825e-01+4.817536741017346413e-01j)  (7.289686274214599582e-01+6.845471059287275839e-01j)  (5.358267949790300744e-01+8.443279255020699203e-01j)  (3.090169943749883075e-01+9.510565162952101526e-01j)  (6.279051952933309422e-02+9.980267284283390605e-01j)  (-1.873813145857285423e-01+9.822872507287601085e-01j)  (-4.257792915651004706e-01+9.048270524660870784e-01j)  (-6.374239897487394835e-01+7.705132427758457636e-01j)  (-8.090169943749982995e-01+5.877852522925349765e-01j)  (-9.297764858883202921e-01+3.681245526847206073e-01j)  (-9.921147013145580340e-01+1.253332335643227990e-01j)  (-9.921147013145615867e-01-1.253332335643123907e-01j)  (-9.297764858883408312e-01-3.681245526846865790e-01j)  (-8.090169943750302739e-01-5.877852522925097745e-01j)  (-6.374239897487576911e-01-7.705132427758508706e-01j)  (-4.257792915651187893e-01-9.048270524661006231e-01j)  (-1.873813145857437246e-01-9.822872507287820909e-01j)  (6.279051952929577685e-02-9.980267284283702578e-01j)  (3.090169943749883075e-01-9.510565162952451246e-01j)  (5.358267949790411766e-01-8.443279255021075569e-01j)  (7.289686274214638440e-01-6.845471059287850935e-01j)  (8.763066800439568427e-01-4.817536741017665602e-01j)  (9.685831611287306631e-01-2.486898871649036724e-01j)
 (1.000000000000000000e+00+0.000000000000000000e+00j)  (9.921147013144799853e-01+1.253332335643042583e-01j)  (9.685831611286355169e-01+2.486898871648553777e-01j)  (9.297764858882583416e-01+3.681245526846791960e-01j)  (8.763066800438724657e-01+4.817536741017179880e-01j)  (8.090169943749579984e-01+5.877852522924779111e-01j)  (7.289686274214233208e-01+6.845471059286959425e-01j)  (6.374239897487024020e-01+7.705132427757992453e-01j)  (5.358267949790094242e-01+8.443279255020282870e-01j)  (4.257792915650852050e-01+9.048270524660361191e-01j)  (3.090169943749588866e-01+9.510565162951736262e-01j)  (1.873813145857343709e-01+9.822872507287121469e-01j)  (6.279051952932071523e-02+9.980267284282983153e-01j)  (-6.279051952930911340e-02+9.980267284283010909e-01j)  (-1.873813145857240736e-01+9.822872507287209176e-01j)  (-3.090169943749512260e-01+9.510565162951880591e-01j)  (-4.257792915650812637e-01+9.048270524660554370e-01j)  (-5.358267949790104234e-01+8.443279255020518237e-01j)  (-6.374239897487090634e-01+7.705132427758258906e-01j)  (-7.289686274214366435e-01+6.845471059287244753e-01j)  (-8.090169943749785375e-01+5.877852522925074430e-01j)  (-8.763066800439004433e-01+4.817536741017467983e-01j)  (-9.297764858882938688e-01+3.681245526847058969e-01j)  (-9.685831611286787046e-01+2.486898871648781928e-01j)  (-9.921147013145301674e-01+1.253332335643222439e-01j)  (-1.000000000000056399e+00+1.176279907818113714e-14j)  (-9.921147013145377169e-01-1.253332335642994844e-01j)  (-9.685831611286934706e-01-2.486898871648576537e-01j)  (-9.297764858883150740e-01-3.681245526846890215e-01j)  (-8.763066800439275328e-01-4.817536741017348634e-01j)  (-8.090169943750105119e-01-5.877852522925015588e-01j)  (-7.289686274214727257e-01-6.845471059287261406e-01j)  (-6.374239897487474771e-01-7.705132427758353275e-01j)  (-5.358267949790497253e-01-8.443279255020696983e-01j)  (-4.257792915651198440e-01-9.048270524660821934e-01j)  (-3.090169943749875303e-01-9.510565162952236973e-01j)  (-1.873813145857565199e-01-9.822872507287653265e-01j)  (-6.279051952933600855e-02-9.980267284283540485e-01j)  (6.279051952930092551e-02-9.980267284283583784e-01j)  (1.873813145857231299e-01-9.822872507287787602e-01j)  (3.090169943749574433e-01-9.510565162952453466e-01j)  (4.257792915650945864e-01-9.048270524661116143e-01j)  (5.358267949790307405e-01-8.443279255021056695e-01j)  (6.374239897487580242e-01-7.705132427758589753e-01j)  (7.289686274214698392e-01-6.845471059287717708e-01j)  (8.090169943750339376e-01-5.877852522925269829e-01j)  (8.763066800439441861e-01-4.817536741017843238e-01j)  (9.297764858883523775e-01-3.681245526847111704e-01j)  (9.685831611287306631e-01-2.486898871649036724e-01j)  (9.921147013145884541e-01-1.253332335643128070e-01j)
